# TUFS Basic Urdu Wordnet	urd	http://www.coelang.tufs.ac.jp/mt/ur/	CC BY 4.0
01442826-a	urd:exe	بال یہاں سے تھوڑے چھوٹے کیجیے۔
14513694-n	urd:lemma	گھر
14513694-n	urd:exe	طلاق کی وجہ سےاس کا گھر برباد ہو گیا ۔
02808440-n	urd:lemma	غسل خانہ
02808440-n	urd:exe	اس غسل خانے میں باتھ ٹب نہیں ہے ۔
02807731-n	urd:lemma	غسل خانہ
02807731-n	urd:exe	اس غسل خانے میں باتھ ٹب نہیں ہے ۔
15274074-n	urd:lemma	چھٹی
15274074-n	urd:exe	میں بہار کی چھٹیوں کے دوران امریکا جا رہا ہوں ۔
15183428-n	urd:lemma	چھٹی
15183428-n	urd:exe	میں بہار کی چھٹیوں کے دوران امریکا جا رہا ہوں ۔
15137890-n	urd:lemma	چھٹی
15137890-n	urd:exe	میں بہار کی چھٹیوں کے دوران امریکا جا رہا ہوں ۔
00027918-r	urd:lemma	اب تک
00027918-r	urd:exe	میں اس کاانتظار کر رہا ہوں لیکن وہ اب تک نہیں آیا ہے۔
00031304-r	urd:lemma	اب تک
00031304-r	urd:exe	میں اس کاانتظار کر رہا ہوں لیکن وہ اب تک نہیں آیا ہے۔
03925226-n	urd:lemma	فوٹو
03925226-n	urd:exe	وہ بہت اچھی فوٹو کھینچتا ہے۔
03931044-n	urd:lemma	فوٹو
03931044-n	urd:exe	وہ بہت اچھی فوٹو کھینچتا ہے۔
04248607-n	urd:lemma	فوٹو
04248607-n	urd:exe	وہ بہت اچھی فوٹو کھینچتا ہے۔
15164233-n	urd:lemma	بدھ
15164233-n	urd:exe	وہ بدھ کو جز وقتی کام کرتا ہے۔
11524662-n	urd:lemma	موسم
11524662-n	urd:exe	کل موسم بہت اچھا تھا۔
07193184-n	urd:lemma	سوال
07193184-n	urd:exe	طالب علم نے استاد سے سوال کیا۔
07196682-n	urd:lemma	سوال
07196682-n	urd:exe	طالب علم نے استاد سے سوال کیا۔
05797597-n	urd:lemma	سوال
05797597-n	urd:exe	طالب علم نے استاد سے سوال کیا۔
07193596-n	urd:lemma	سوال
07193596-n	urd:exe	طالب علم نے استاد سے سوال کیا۔
01904930-v	urd:lemma	چلنا
01904930-v	urd:exe	ڈاکٹروں کے مطابق روزانہ چلنا صحت کے لیےمفید ہے۔
03383948-n	urd:lemma	کانٹا
03383948-n	urd:exe	کانٹا فرش پر گر گیا ہے ، دوسرا کانٹا دیجیے۔
08286569-n	urd:lemma	یونیورسٹی
08286569-n	urd:exe	ہماری یونیورسٹی میں مختلف زبانیں پڑھائی جاتی ہیں ۔
08286163-n	urd:lemma	یونیورسٹی
08286163-n	urd:exe	ہماری یونیورسٹی میں مختلف زبانیں پڑھائی جاتی ہیں ۔
08278169-n	urd:lemma	یونیورسٹی
08278169-n	urd:exe	ہماری یونیورسٹی میں مختلف زبانیں پڑھائی جاتی ہیں ۔
01000214-v	urd:lemma	لکھنا
01000214-v	urd:exe	وہ اردو میں خط لکھتا ہے۔
02471690-v	urd:lemma	لکھنا
02471690-v	urd:exe	وہ اردو میں خط لکھتا ہے۔
01020356-v	urd:lemma	لکھنا
01020356-v	urd:exe	وہ اردو میں خط لکھتا ہے۔
01691057-v	urd:lemma	لکھنا
01691057-v	urd:exe	وہ اردو میں خط لکھتا ہے۔
01698271-v	urd:lemma	لکھنا
01698271-v	urd:exe	وہ اردو میں خط لکھتا ہے۔
01020934-v	urd:lemma	لکھنا
01020934-v	urd:exe	وہ اردو میں خط لکھتا ہے۔
00993014-v	urd:lemma	لکھنا
00993014-v	urd:exe	وہ اردو میں خط لکھتا ہے۔
03822171-n	urd:lemma	اخبار
03822171-n	urd:exe	یہاں تقریبا تمام اخبارات دستیاب ہیں۔
06267145-n	urd:lemma	اخبار
06267145-n	urd:exe	یہاں تقریبا تمام اخبارات دستیاب ہیں۔
14961722-n	urd:lemma	اخبار
14961722-n	urd:exe	یہاں تقریبا تمام اخبارات دستیاب ہیں۔
07197021-n	urd:lemma	امتحان
07197021-n	urd:exe	ہمارا امتحان اگلے مہینے ہے۔
00158309-r	urd:lemma	ٹھیک
00158309-r	urd:exe	میں کل ٹھیک چار بجے آپ کے گھر پہنچوں گا۔
00002621-r	urd:lemma	ٹھیک
00002621-r	urd:exe	میں کل ٹھیک چار بجے آپ کے گھر پہنچوں گا۔
00002950-r	urd:lemma	ٹھیک
00002950-r	urd:exe	میں کل ٹھیک چار بجے آپ کے گھر پہنچوں گا۔
13714184-n	urd:lemma	ڈگری
13714184-n	urd:exe	اسے ایک سو ایک ڈگری بخار ہے۔
00119568-n	urd:lemma	چھلانگ لگانا
00119568-n	urd:exe	بچے کھیل کے میدان میں چھلانگیں لگا رہے تھے۔
08145553-n	urd:lemma	ڈاک خانہ
08145553-n	urd:exe	ڈاک خانہ میرے گھر سے قریب ہے۔
15237044-n	urd:lemma	بہار
15237044-n	urd:exe	اسے بہار کا موسم بہت پسند ہے۔
01270199-v	urd:lemma	دھونا
01270199-v	urd:exe	میں اپنے کپڑے خود دھوتا ہوں۔
06505517-n	urd:lemma	فوٹو کاپی
06505517-n	urd:exe	کیا آپ فوٹو کاپی کے لیے یہ کتاب دے سکتی ہیں؟
15166462-n	urd:lemma	شام
15166462-n	urd:exe	وہ شام سے پہلے گھر نہیں پہنچتا ہے۔
15166462-n	urd:lemma	گزشتہ شام
15166462-n	urd:exe	گذشتہ شام ہم نے باہر کھانا کھایا تھا۔
01343918-a	urd:lemma	دلچسپ
01343918-a	urd:exe	پچھلے ہفتے میں نےایک دلچسپ کتاب پڑھی۔
01344344-a	urd:lemma	دلچسپ
01344344-a	urd:exe	پچھلے ہفتے میں نےایک دلچسپ کتاب پڑھی۔
01344344-a	urd:lemma	خوش
01344344-a	urd:exe	آج میں بہت خوش ہوں۔
01265308-a	urd:lemma	دلچسپ
01265308-a	urd:exe	پچھلے ہفتے میں نےایک دلچسپ کتاب پڑھی۔
01344485-a	urd:lemma	دلچسپ
01344485-a	urd:exe	پچھلے ہفتے میں نےایک دلچسپ کتاب پڑھی۔
00067045-r	urd:lemma	آگے
00067045-r	urd:exe	اس اسٹیشن سے آگے دو اسٹیشن اور ہیں۔
00067265-r	urd:lemma	آگے
00067265-r	urd:exe	اس اسٹیشن سے آگے دو اسٹیشن اور ہیں۔
90000515-n	urd:lemma	پرسوں
90000515-n	urd:exe	پرسوں شام میں ایک شادی میں جاؤں گا۔
01296462-v	urd:lemma	آن کرنا
01296462-v	urd:exe	میرے کمرے کا بلب آن کر دو۔
01801029-a	urd:lemma	خوش
01801029-a	urd:exe	آج میں بہت خوش ہوں۔
03906997-n	urd:lemma	قلم
03906997-n	urd:exe	اس کے قلم کی روشنائی ختم ہو چکی ہے۔
77000095-n	urd:lemma	کون صاحب
77000095-n	urd:exe	نیلے سوٹ والے، کون صاحب ہیں؟
77000095-n	urd:lemma	کون
77000095-n	urd:exe	وہ کون ہے؟
90000500-n	urd:lemma	پچھلے سے پچھلے سال
90000500-n	urd:exe	پچھلے سے پچھلے سال ہم ہیروشیما گئے تھے۔
03221720-n	urd:lemma	دروازہ
03221720-n	urd:exe	اس گھرکے دروازے پر کیمرا لگا ہوا ہے۔
03221720-n	urd:lemma	دروازہ
03221720-n	urd:exe	دروازہ بند کرو ۔
00050681-r	urd:lemma	نہیں
00050681-r	urd:exe	اِس ڈبے میں کچھ بھی نہیں ہے۔
00024587-r	urd:lemma	نہیں
00024587-r	urd:exe	اِس ڈبے میں کچھ بھی نہیں ہے۔
77000012-n	urd:lemma	میں
77000012-n	urd:exe	میں ٹوکیو میں رہتا ہوں۔
77000015-n	urd:lemma	میں
77000015-n	urd:exe	میں ٹوکیو میں رہتا ہوں۔
01344963-a	urd:lemma	غیر دلچسپ
01344963-a	urd:exe	کل ہم نے ایک غیر دلچسپ فلم دیکھی۔
01170052-v	urd:lemma	پینا
01170052-v	urd:exe	وہ روزانہ یہاں چائے پیتی ہے۔
03282295-n	urd:lemma	سفارت خانہ
03282295-n	urd:exe	ویزا لینے کے لیے مجھے سفارت خانہ جانا ہے ۔
14145501-n	urd:lemma	نزلہ
14145501-n	urd:exe	مجھے نزلہ ہے۔
06796119-n	urd:lemma	ٹکٹ
06796119-n	urd:exe	اوساکا خط بھیجنے کے لیے ڈاک ٹکٹ کتنے کا ہو گا ؟
07775375-n	urd:lemma	مچھلی
07775375-n	urd:exe	اس دکان پر مچھلی کا گوشت اچھا نہیں ہوتا۔
02512053-n	urd:lemma	مچھلی
02512053-n	urd:exe	اس دکان پر مچھلی کا گوشت اچھا نہیں ہوتا۔
01586866-a	urd:lemma	اچھا
01586866-a	urd:exe	یہ قلم اچھا ہے۔
01048762-a	urd:lemma	اچھا
01048762-a	urd:exe	یہ قلم اچھا ہے۔
00067638-a	urd:lemma	اچھا
00067638-a	urd:exe	یہ قلم اچھا ہے۔
01993408-a	urd:lemma	اچھا
01993408-a	urd:exe	یہ قلم اچھا ہے۔
01171213-a	urd:lemma	اچھا
01171213-a	urd:exe	یہ قلم اچھا ہے۔
01800349-a	urd:lemma	اچھا
01800349-a	urd:exe	یہ قلم اچھا ہے۔
01123148-a	urd:lemma	اچھا
01123148-a	urd:exe	یہ قلم اچھا ہے۔
00064787-a	urd:lemma	اچھا
00064787-a	urd:exe	یہ قلم اچھا ہے۔
00850183-a	urd:lemma	اچھا
00850183-a	urd:exe	یہ قلم اچھا ہے۔
01129977-a	urd:lemma	اچھا
01129977-a	urd:exe	یہ قلم اچھا ہے۔
01586752-a	urd:lemma	اچھا
01586752-a	urd:exe	یہ قلم اچھا ہے۔
04588365-n	urd:lemma	کھڑکی
04588365-n	urd:exe	اس کمرے کی کھڑکی سے ٹھنڈی ہوا آتی ہے۔
04587648-n	urd:lemma	کھڑکی
04587648-n	urd:exe	اس کمرے کی کھڑکی سے ٹھنڈی ہوا آتی ہے۔
05216365-n	urd:lemma	بدن
05216365-n	urd:exe	میرے بدن میں درد ہو رہا ہے۔
04967191-n	urd:lemma	ہرا
04967191-n	urd:exe	ہری ہری گھاس آنکھوں کو بھلی لگتی ہے۔
80001047-v	urd:lemma	مرنا
80001047-v	urd:exe	دل کے دورے سے وہ مریض مر گیا۔
03497657-n	urd:lemma	ٹوپی
03497657-n	urd:exe	یہ لال ٹوپی آپ پر بہت جچتی ہے۔
15129927-n	urd:lemma	بجا
15129927-n	urd:exe	اِس وقت ایک بجا ہے۔
06359877-n	urd:lemma	جملہ
06359877-n	urd:exe	وہ فرنچ زبان کا ایک جملہ نہیں لکھ سکتا۔
00546389-n	urd:lemma	گانا
00546389-n	urd:exe	مجھے یہ گانا بہت پسند ہے۔
07048000-n	urd:lemma	گانا
07048000-n	urd:exe	مجھے یہ گانا بہت پسند ہے۔
01754737-v	urd:lemma	کاٹنا
01754737-v	urd:exe	میرے بال سامنے سے زیادہ کاٹیے۔
07447641-n	urd:lemma	پارٹی
07447641-n	urd:exe	کل کی پارٹی بہت شان دار تھی۔
01842204-v	urd:lemma	روانہ ہونا
01842204-v	urd:exe	وہ اگلے ہفتے اسلام آباد روانہ ہو گا۔
04241394-n	urd:lemma	سلیپر
04241394-n	urd:exe	میں گھر میں سلیپر پہنتا ہوں۔
05301908-n	urd:lemma	منہ
05301908-n	urd:exe	اس کے منہ میں ٹافی ہے۔
02440250-n	urd:lemma	ہاتھ
02440250-n	urd:exe	احمد کے ہاتھ میں گلاس ہے۔
09823502-n	urd:lemma	پھوپھی
09823502-n	urd:exe	احمد کی پھوپھی بیمار ہیں۔
10193967-n	urd:lemma	شوہر
10193967-n	urd:exe	میرا شوہر بیس بال کا کھلاڑی ہے۔
15213406-n	urd:lemma	نومبر
15213406-n	urd:exe	ہر سال نومبر کے آخری ہفتے میں گائیگو سائی ہوتا ہے۔
06277280-n	urd:lemma	ٹیلیویژن
06277280-n	urd:exe	میرے والد ٹیلیویژن پرڈرامے دیکھتے ہیں ۔
13831176-n	urd:lemma	شمال
13831176-n	urd:exe	جاپان کے شمال میں بہت سردی ہوتی ہے۔
06964901-n	urd:lemma	اردو
06964901-n	urd:exe	آپ کو اردو آتی ہے ؟
01318741-a	urd:lemma	درد ہونا
01318741-a	urd:exe	میری آنکھ میں درد ہو رہا ہے۔
01712753-a	urd:lemma	درد ہونا
01712753-a	urd:exe	میری آنکھ میں درد ہو رہا ہے۔
05395690-n	urd:lemma	پیٹ
05395690-n	urd:exe	میرے پیٹ میں درد ہو رہا ہے ۔
05556943-n	urd:lemma	پیٹ
05556943-n	urd:exe	میرے پیٹ میں درد ہو رہا ہے ۔
02324478-v	urd:lemma	شامل کرنا
02324478-v	urd:exe	حکومت نے مزدوروں کی تنخواہ میں بونس بھی شامل کیا ہے۔
00640828-v	urd:lemma	شامل کرنا
00640828-v	urd:exe	حکومت نے مزدوروں کی تنخواہ میں بونس بھی شامل کیا ہے۔
00182406-v	urd:lemma	شامل کرنا
00182406-v	urd:exe	حکومت نے مزدوروں کی تنخواہ میں بونس بھی شامل کیا ہے۔
00749230-a	urd:lemma	آسان
00749230-a	urd:exe	زبان سیکھنا آسان نہیں ہوتا ۔
14061805-n	urd:lemma	بیماری
14061805-n	urd:exe	اس کی بیماری لاعلاج ہے۔
14055408-n	urd:lemma	بیماری
14055408-n	urd:exe	اس کی بیماری لاعلاج ہے۔
14473054-n	urd:lemma	بیماری
14473054-n	urd:exe	اس کی بیماری لاعلاج ہے۔
10399491-n	urd:lemma	والدین
10399491-n	urd:exe	میرے والدین گاؤں میں رہتے ہیں۔
13833375-n	urd:lemma	جنوب
13833375-n	urd:exe	کراچی پاکستان کے جنوب میں ہے۔
02472293-n	urd:lemma	آدمی
02472293-n	urd:exe	یہ عجیب آدمی ہے!
15212167-n	urd:lemma	جولائی
15212167-n	urd:exe	جولائی میں برسات کا موسم شروع ہوتا ہے۔
00442917-a	urd:lemma	دور
00442917-a	urd:exe	اسٹیشن میرے گھر سے دور ہے۔
01421622-v	urd:lemma	ڈالنا
01421622-v	urd:exe	میری کافی میں تھوڑا سا دودھ ڈال دو۔
03398467-n	urd:lemma	سامنے
03398467-n	urd:exe	سامنے والے آئنے میں اپنی شکل دیکھیے۔
00964768-a	urd:lemma	کمزور
00964768-a	urd:exe	بیماری کے بعد وہ کمزور ہو گیا ہے۔
02324397-a	urd:lemma	کمزور
02324397-a	urd:exe	بیماری کے بعد وہ کمزور ہو گیا ہے۔
00709215-a	urd:lemma	کمزور
00709215-a	urd:exe	بیماری کے بعد وہ کمزور ہو گیا ہے۔
02040233-a	urd:lemma	کمزور
02040233-a	urd:exe	بیماری کے بعد وہ کمزور ہو گیا ہے۔
02040049-a	urd:lemma	کمزور
02040049-a	urd:exe	بیماری کے بعد وہ کمزور ہو گیا ہے۔
00254978-r	urd:lemma	ہر مہینے
00254978-r	urd:exe	وہ ہر مہینےتویاما جاتا ہے۔
77000091-n	urd:lemma	کیسا
77000091-n	urd:exe	وہ کیسا آدمی ہے؟
06605897-n	urd:lemma	معنی
06605897-n	urd:exe	مجھے اس لفظ کا معنی نہیں معلوم۔
05919866-n	urd:lemma	معنی
05919866-n	urd:exe	مجھے اس لفظ کا معنی نہیں معلوم۔
06601327-n	urd:lemma	معنی
06601327-n	urd:exe	مجھے اس لفظ کا معنی نہیں معلوم۔
04059701-n	urd:lemma	پیچھے
04059701-n	urd:exe	اپنا سر تھوڑا پیچھے کیجیے۔
02767665-n	urd:lemma	پیچھے
02767665-n	urd:exe	اپنا سر تھوڑا پیچھے کیجیے۔
03540595-n	urd:lemma	ہسپتال
03540595-n	urd:exe	بڑے ہسپتال میں روزانہ ہزاروں مریض آتے ہیں۔
08054417-n	urd:lemma	ہسپتال
08054417-n	urd:exe	بڑے ہسپتال میں روزانہ ہزاروں مریض آتے ہیں۔
05311054-n	urd:lemma	آنکھ
05311054-n	urd:exe	کل اس کی آنکھ کا آپریشن ہو گا۔
05316025-n	urd:lemma	آنکھ
05316025-n	urd:exe	کل اس کی آنکھ کا آپریشن ہو گا۔
02871439-n	urd:lemma	بک شیلف
02871439-n	urd:exe	اس بک شیلف میں دو سو کتابیں ہیں۔
01186408-a	urd:lemma	ہلکا
01186408-a	urd:exe	میرا سیل فون ہلکا ہے۔
04049098-n	urd:lemma	اسٹیشن
04049098-n	urd:exe	اس اسٹیشن پر شنکان سین آتی ہے۔
03030663-n	urd:lemma	سگریٹ
03030663-n	urd:exe	سگریٹ صحت کے لیے نقصان دہ ہوتا ہے۔
02230772-v	urd:lemma	دینا
02230772-v	urd:exe	دکان دار سامان کا وزن کر کے دے رہا ہے۔
90000504-n	urd:lemma	اگلے سے اگلا سال
90000504-n	urd:exe	اگلے سے اگلے سال اولمپک کھیل ہوں گے۔
00729108-n	urd:lemma	گھرکا کام
00729108-n	urd:exe	میں گھرکا کام خود کرتی ہوں۔
03815615-n	urd:lemma	ٹائی
03815615-n	urd:exe	میں دفتر ٹائی لگا کر جاتا ہوں۔
07596684-n	urd:lemma	مٹھائی
07596684-n	urd:exe	برفی ایک مٹھائی کا نام ہے۔
05560787-n	urd:lemma	پیر
05560787-n	urd:exe	میرے پیر پر زخم ہے۔
05563266-n	urd:lemma	پیر
05563266-n	urd:exe	میرے پیر پر زخم ہے۔
15211189-n	urd:lemma	اپریل
15211189-n	urd:exe	میری سال گرہ اپریل میں ہوتی ہے۔
02310007-v	urd:lemma	واپس دینا
02310007-v	urd:exe	مقررہ مدت میں پیسے واپس کرنا ضروری ہے۔
01308381-v	urd:lemma	واپس دینا
01308381-v	urd:exe	مقررہ مدت میں پیسے واپس کرنا ضروری ہے۔
80001595-v	urd:lemma	واپس دینا
80001595-v	urd:exe	مقررہ مدت میں پیسے واپس کرنا ضروری ہے۔
10080869-n	urd:lemma	ابو
10080869-n	urd:exe	آپ کے ابو کیا کام کرتے ہیں؟
10080869-n	urd:lemma	والد
10080869-n	urd:exe	اس کے والد کسان ہیں۔
02411224-a	urd:lemma	موٹا
02411224-a	urd:exe	زیادہ ترسومو پہلوان بہت موٹے ہوتے ہیں۔
04446276-n	urd:lemma	ٹوائلٹ
04446276-n	urd:exe	اسٹیشن پر ٹوائلٹ کی سہولت بہت اہم ہوتی ہے۔
04555291-n	urd:lemma	ٹوائلٹ
04555291-n	urd:exe	اسٹیشن پر ٹوائلٹ کی سہولت بہت اہم ہوتی ہے۔
15212455-n	urd:lemma	اگست
15212455-n	urd:exe	پاکستان اگست میں آزاد ہوا تھا۔
00292937-a	urd:lemma	مصروف
00292937-a	urd:exe	پچھلے ہفتے میں بہت مصروف تھا۔
00273082-a	urd:lemma	اندھیرا
00273082-a	urd:exe	فلم شروع ہونے سے پہلے ہال میں اندھیرا ہو گیا۔
03291819-n	urd:lemma	لفافہ
03291819-n	urd:exe	اس لفافے میں کیا ہے ؟
80001545-n	urd:lemma	پڑوس
80001545-n	urd:exe	ہمارے پڑوس میں ایک غیر ملکی رہتا تھا۔
09215315-n	urd:lemma	نچلا حصہ
09215315-n	urd:exe	مارکیٹ کا نچلا حصہ صرف کھانے پینے کے لیے ہے۔
80001661-n	urd:lemma	نچلا حصہ
80001661-n	urd:exe	مارکیٹ کا نچلا حصہ صرف کھانے پینے کے لیے ہے۔
00523513-n	urd:lemma	اسپورٹس
00523513-n	urd:exe	وہ مختلف اسپورٹس پسند کرتا ہے۔
03179701-n	urd:lemma	ڈیسک
03179701-n	urd:exe	اس کا قلم میری ڈیسک پر نہیں ہے۔
04202417-n	urd:lemma	دکان
04202417-n	urd:exe	پھلوں کی دکان کہاں ہے؟
02016062-v	urd:lemma	اترنا
02016062-v	urd:exe	میں لفٹ کے بجائے سیڑھیوں سے اترتا ہوں۔
15237782-n	urd:lemma	سردیاں
15237782-n	urd:exe	میں ان سردیوں میں ہوکائدو جاؤں گا۔
80001691-n	urd:lemma	اوپر کا حصہ
80001691-n	urd:exe	میرے گھر کےاوپر کا حصہ خالی ہے۔
08663354-n	urd:lemma	اوپر کا حصہ
08663354-n	urd:exe	میرے گھر کےاوپر کا حصہ خالی ہے۔
07804323-n	urd:lemma	کھانا
07804323-n	urd:exe	گھر کا کھانا ہوٹل کے کھانے سے مزے دار ہوتا ہے۔
15245990-n	urd:lemma	کھانا
15245990-n	urd:exe	گھر کا کھانا ہوٹل کے کھانے سے مزے دار ہوتا ہے۔
90000417-n	urd:lemma	کھانا
90000417-n	urd:exe	گھر کا کھانا ہوٹل کے کھانے سے مزے دار ہوتا ہے۔
07575076-n	urd:lemma	دوپہر کا کھانا
07575076-n	urd:exe	وہ دوپہر کا کھانا نہیں کھاتا ہے۔
15156001-n	urd:lemma	آج
15156001-n	urd:exe	ہم آج شام فلم دیکھیں گے۔
09604981-n	urd:lemma	خود
09604981-n	urd:exe	وہ خود کو عقل مند سمجھتا ہے۔
07557434-n	urd:lemma	کھانا پکانا
07557434-n	urd:exe	میری امی بہت اچھے کھانے پکاتی ہیں۔
02395115-a	urd:lemma	مزے دار
02395115-a	urd:exe	یہ سیخ کباب بہت مزے دار ہیں ۔
02396720-a	urd:lemma	مزے دار
02396720-a	urd:exe	یہ سیخ کباب بہت مزے دار ہیں ۔
